,0,1,2,3,4,5,6
2151,3713353084.6239424,14.9997,2.4973,0.1678,0.0739,2.52,0.18
2152,3713353085.658157,14.9995,2.4974,0.1678,0.0739,2.52,0.18
2153,3713353086.6954417,14.9995,2.4973,0.1678,0.0739,2.52,0.18
2154,3713353087.7168484,14.9996,2.4973,0.1678,0.0739,2.52,0.18
2155,3713353088.736809,14.9996,2.4973,0.1678,0.0739,2.52,0.18
2156,3713353089.7717714,14.9995,2.4972,0.1678,0.0739,2.52,0.18
2157,3713353090.7917047,14.9996,2.4973,0.1678,0.0739,2.52,0.18
2158,3713353091.825812,14.9996,2.4973,0.1678,0.0739,2.52,0.18
2159,3713353092.847167,14.9994,2.4973,0.1678,0.0739,2.52,0.18
2160,3713353093.8706045,14.9996,2.4971,0.1678,0.0739,2.52,0.18
2161,3713353094.9040394,14.9996,2.4972,0.1678,0.0739,2.52,0.18
2162,3713353095.9379735,14.9996,2.4972,0.1678,0.0739,2.52,0.18
2163,3713353096.9599767,14.9996,2.4972,0.1678,0.0739,2.52,0.18
2164,3713353097.993394,14.9996,2.4972,0.1678,0.0739,2.52,0.18
2165,3713353099.012761,14.9996,2.4972,0.1678,0.0739,2.52,0.18
2166,3713353100.048952,14.9995,2.4972,0.1678,0.0739,2.52,0.18
2167,3713353101.0845356,14.9995,2.4972,0.1678,0.0739,2.52,0.18
2168,3713353102.1046333,14.9995,2.4972,0.1678,0.0739,2.52,0.18
2169,3713353103.1348,14.9995,2.4973,0.1678,0.0739,2.52,0.18
2170,3713353104.1582747,14.9995,2.4972,0.1678,0.0739,2.52,0.18
2171,3713353105.1796494,14.9995,2.4972,0.1678,0.0739,2.52,0.18
2172,3713353106.200992,14.9995,2.4972,0.1678,0.0739,2.52,0.18
2173,3713353107.2213674,14.9994,2.4972,0.1678,0.0739,2.52,0.18
2174,3713353108.2543716,14.9995,2.4973,0.1678,0.0739,2.52,0.18
2175,3713353109.290475,14.9996,2.4972,0.1678,0.0739,2.52,0.18
2176,3713353110.3256836,14.9995,2.4973,0.1678,0.0739,2.52,0.18
2177,3713353111.345271,14.9995,2.4972,0.1678,0.0739,2.52,0.18
2178,3713353112.367099,14.9994,2.4972,0.1678,0.0739,2.52,0.18
2179,3713353113.4035044,14.9995,2.4973,0.1678,0.0739,2.52,0.18
2180,3713353114.4369135,14.9995,2.4972,0.1678,0.0739,2.52,0.18
2181,3713353115.4586267,14.9994,2.4972,0.1678,0.0739,2.52,0.18
2182,3713353116.4780636,14.9996,2.4972,0.1678,0.0739,2.52,0.18
2183,3713353117.511662,14.9995,2.4972,0.1678,0.0739,2.52,0.18
2184,3713353118.5310783,14.9996,2.4973,0.1677,0.0739,2.52,0.18
2185,3713353119.5643063,14.9995,2.4973,0.1677,0.0739,2.52,0.18
2186,3713353120.5847216,14.9995,2.4973,0.1677,0.0739,2.52,0.18
2187,3713353121.6068707,14.9995,2.4973,0.1677,0.0739,2.52,0.18
2188,3713353122.62825,14.9994,2.4972,0.1677,0.0739,2.52,0.18
2189,3713353123.66189,14.9995,2.4972,0.1677,0.0739,2.52,0.18
2190,3713353124.682292,14.9996,2.4972,0.1677,0.0739,2.52,0.18
2191,3713353125.717996,14.9996,2.4972,0.1677,0.0739,2.52,0.18
2192,3713353126.754018,14.9996,2.4973,0.1677,0.0739,2.52,0.18
2193,3713353127.79086,14.9994,2.4973,0.1677,0.0739,2.52,0.18
2194,3713353128.826366,14.9995,2.4972,0.1677,0.0739,2.52,0.18
2195,3713353129.860446,14.9995,2.4972,0.1677,0.0739,2.52,0.18
2196,3713353130.8809657,14.9996,2.4972,0.1677,0.0739,2.52,0.18
2197,3713353131.9032125,14.9995,2.4972,0.1677,0.0739,2.52,0.18
2198,3713353132.9396877,14.9996,2.4972,0.1677,0.0739,2.52,0.18
2199,3713353133.976632,14.9995,2.4972,0.1677,0.0739,2.52,0.18
2200,3713353135.004993,14.9996,2.4972,0.1677,0.0739,2.52,0.18
2201,3713353136.0411634,14.9996,2.4972,0.1677,0.0739,2.52,0.18
2202,3713353137.061178,14.9995,2.4972,0.1677,0.0739,2.52,0.18
2203,3713353138.0795574,14.9996,2.4972,0.1676,0.0739,2.51,0.18
2204,3713353139.1000447,14.9996,2.4972,0.1676,0.0739,2.51,0.18
2205,3713353140.1204767,14.9997,2.4972,0.1677,0.0739,2.52,0.18
2206,3713353141.1426907,14.9996,2.4972,0.1677,0.0739,2.52,0.18
2207,3713353142.1644783,14.9996,2.4972,0.1677,0.0739,2.52,0.18
2208,3713353143.1837215,14.9996,2.4972,0.1676,0.0739,2.51,0.18
2209,3713353144.2051363,14.9997,2.4972,0.1676,0.0739,2.51,0.18
2210,3713353145.238883,14.9997,2.4971,0.1677,0.0739,2.52,0.18
2211,3713353146.259301,14.9997,2.4972,0.1676,0.0739,2.51,0.18
2212,3713353147.279545,14.9996,2.4972,0.1676,0.0739,2.51,0.18
2213,3713353148.3155255,14.9996,2.4973,0.1676,0.0739,2.51,0.18
2214,3713353149.3452787,14.9996,2.4973,0.1676,0.0739,2.51,0.18
2215,3713353150.364633,14.9997,2.4973,0.1676,0.0739,2.51,0.18
2216,3713353151.38591,14.9997,2.4972,0.1676,0.0739,2.51,0.18
2217,3713353152.4181356,14.9996,2.4972,0.1677,0.0739,2.52,0.18
2218,3713353153.4524927,14.9997,2.4973,0.1676,0.0739,2.51,0.18
2219,3713353154.4854574,14.9998,2.4973,0.1676,0.0739,2.51,0.18
2220,3713353155.5058727,14.9998,2.4972,0.1676,0.0739,2.51,0.18
2221,3713353156.5281973,14.9999,2.4972,0.1676,0.0739,2.51,0.18
2222,3713353157.5619116,14.9998,2.4973,0.1676,0.0739,2.51,0.18
2223,3713353158.5810356,14.9998,2.4973,0.1676,0.0739,2.51,0.18
2224,3713353159.602886,14.9997,2.4972,0.1676,0.0739,2.51,0.18
2225,3713353160.6236396,14.9997,2.4972,0.1676,0.0739,2.51,0.18
2226,3713353161.6450644,14.9997,2.4972,0.1676,0.0739,2.51,0.18
2227,3713353162.682089,14.9996,2.4973,0.1676,0.0739,2.51,0.18
2228,3713353163.7020493,14.9996,2.4973,0.1676,0.0739,2.51,0.18
2229,3713353164.722615,14.9996,2.4973,0.1676,0.0739,2.51,0.18
2230,3713353165.7560096,14.9995,2.4973,0.1676,0.0739,2.51,0.18
2231,3713353166.7899227,14.9997,2.4973,0.1676,0.0739,2.51,0.18
2232,3713353167.8093147,14.9995,2.4973,0.1676,0.0739,2.51,0.18
2233,3713353168.838968,14.9997,2.4972,0.1676,0.0739,2.51,0.18
2234,3713353169.85994,14.9996,2.4972,0.1676,0.0739,2.51,0.18
2235,3713353170.8817434,14.9995,2.4972,0.1676,0.0739,2.51,0.18
2236,3713353171.9013004,14.9995,2.4972,0.1676,0.0739,2.51,0.18
2237,3713353172.9209347,14.9995,2.4972,0.1676,0.0739,2.51,0.18
2238,3713353173.9410105,14.9995,2.4972,0.1676,0.0739,2.51,0.18
2239,3713353174.9614277,14.9996,2.4973,0.1676,0.0739,2.51,0.18
2240,3713353175.9930224,14.9997,2.4973,0.1676,0.0739,2.51,0.18
2241,3713353177.0280886,14.9995,2.4973,0.1676,0.0739,2.51,0.18
2242,3713353178.048505,14.9995,2.4972,0.1676,0.0739,2.51,0.18
2243,3713353179.068428,14.9995,2.4972,0.1676,0.0739,2.51,0.18
2244,3713353180.089383,14.9995,2.4972,0.1676,0.0739,2.51,0.18
2245,3713353181.1089106,14.9994,2.4972,0.1676,0.0739,2.51,0.18
2246,3713353182.130007,14.9995,2.4972,0.1676,0.0739,2.51,0.18
2247,3713353183.150425,14.9995,2.4972,0.1676,0.0739,2.51,0.18
2248,3713353184.170554,14.9995,2.4972,0.1676,0.0739,2.51,0.18
2249,3713353185.1895957,14.9995,2.4972,0.1676,0.0739,2.51,0.18
2250,3713353186.2110806,14.9995,2.4973,0.1676,0.0739,2.51,0.18
2251,3713353187.2301297,14.9994,2.4973,0.1676,0.0739,2.51,0.18
2252,3713353188.2651663,14.9996,2.4973,0.1676,0.0739,2.51,0.18
2253,3713353189.3045397,14.9995,2.4972,0.1676,0.0739,2.51,0.18
2254,3713353190.340927,14.9995,2.4972,0.1676,0.0739,2.51,0.18
2255,3713353191.374875,14.9996,2.4973,0.1676,0.0739,2.51,0.18
2256,3713353192.4093084,14.9996,2.4973,0.1676,0.0739,2.51,0.18
2257,3713353193.4295406,14.9996,2.4973,0.1676,0.0739,2.51,0.18
2258,3713353194.451334,14.9996,2.4973,0.1676,0.0739,2.51,0.18
2259,3713353195.4849935,14.9996,2.4973,0.1676,0.0739,2.51,0.18
2260,3713353196.5194173,14.9996,2.4973,0.1677,0.0739,2.52,0.18
2261,3713353197.5537944,14.9995,2.4973,0.1677,0.0739,2.52,0.18
2262,3713353198.5884037,14.9997,2.4973,0.1677,0.0739,2.52,0.18
2263,3713353199.6101246,14.9996,2.4973,0.1677,0.0739,2.52,0.18
2264,3713353200.6306543,14.9995,2.4973,0.1677,0.0739,2.52,0.18
2265,3713353201.6520214,14.9995,2.4973,0.1677,0.0739,2.52,0.18
2266,3713353202.686433,14.9996,2.4973,0.1677,0.0739,2.52,0.18
2267,3713353203.710474,14.9996,2.4973,0.1677,0.0739,2.52,0.18
2268,3713353204.739229,14.9997,2.4973,0.1677,0.0739,2.52,0.18
2269,3713353205.7577267,14.9996,2.4973,0.1677,0.0739,2.52,0.18
2270,3713353206.7775984,14.9997,2.4973,0.1678,0.0739,2.52,0.18
2271,3713353207.810793,14.9998,2.4973,0.1678,0.0739,2.52,0.18
2272,3713353208.8448467,14.9998,2.4973,0.1678,0.0739,2.52,0.18
2273,3713353209.8645506,14.9999,2.4973,0.1678,0.0739,2.52,0.18
2274,3713353210.884966,14.9998,2.4973,0.1677,0.0739,2.52,0.18
2275,3713353211.907296,14.9998,2.4973,0.1677,0.0739,2.52,0.18
2276,3713353212.9417043,14.9996,2.4972,0.1678,0.0739,2.52,0.18
2277,3713353213.9761496,14.9996,2.4973,0.1677,0.0739,2.52,0.18
2278,3713353214.9996166,14.9998,2.4973,0.1677,0.0739,2.52,0.18
2279,3713353216.035184,14.9998,2.4973,0.1678,0.0739,2.52,0.18
2280,3713353217.055785,14.9998,2.4973,0.1678,0.0739,2.52,0.18
2281,3713353218.076809,14.9997,2.4973,0.1678,0.0739,2.52,0.18
2282,3713353219.0983276,14.9997,2.4973,0.1678,0.0739,2.52,0.18
2283,3713353220.1300855,14.9997,2.4973,0.1678,0.0739,2.52,0.18
2284,3713353221.1664433,14.9997,2.4974,0.1678,0.0739,2.52,0.18
2285,3713353222.2008514,14.9999,2.4973,0.1678,0.0739,2.52,0.18
2286,3713353223.222095,14.9998,2.4973,0.1678,0.0739,2.52,0.18
2287,3713353224.2550354,14.9997,2.4973,0.1677,0.0739,2.52,0.18
2288,3713353225.2835946,14.9997,2.4973,0.1678,0.0739,2.52,0.18
2289,3713353226.31829,14.9997,2.4973,0.1677,0.0739,2.52,0.18
2290,3713353227.3402977,14.9997,2.4973,0.1677,0.0739,2.52,0.18
2291,3713353228.3777037,14.9996,2.4973,0.1677,0.0739,2.52,0.18
2292,3713353229.3982544,14.9997,2.4973,0.1677,0.0739,2.52,0.18
2293,3713353230.4183826,14.9997,2.4973,0.1677,0.0739,2.52,0.18
2294,3713353231.4401927,14.9997,2.4973,0.1674,0.0738,2.51,0.18
2295,3713353232.46361,14.9997,2.4973,0.1666,0.0737,2.50,0.18
2296,3713353233.5010962,14.9997,2.4973,0.1659,0.0736,2.49,0.18
2297,3713353234.5231457,14.9995,2.4973,0.1656,0.0735,2.48,0.18
2298,3713353235.557814,14.9995,2.4973,0.1656,0.0735,2.48,0.18
2299,3713353236.5921597,14.9995,2.4973,0.1656,0.0735,2.48,0.18
2300,3713353237.614333,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2301,3713353238.6361594,14.9999,2.4972,0.1656,0.0735,2.48,0.18
2302,3713353239.6703005,14.9998,2.4972,0.1656,0.0735,2.48,0.18
2303,3713353240.6893954,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2304,3713353241.710891,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2305,3713353242.7437334,14.9996,2.4973,0.1656,0.0735,2.48,0.18
2306,3713353243.7773476,14.9996,2.4973,0.1656,0.0735,2.48,0.18
2307,3713353244.79736,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2308,3713353245.8169165,14.9995,2.4973,0.1656,0.0735,2.48,0.18
2309,3713353246.8373585,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2310,3713353247.8588424,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2311,3713353248.8939705,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2312,3713353249.914562,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2313,3713353250.933772,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2314,3713353251.965988,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2315,3713353252.9998064,14.9996,2.4973,0.1656,0.0735,2.48,0.18
2316,3713353254.035144,14.9997,2.4973,0.1655,0.0735,2.48,0.18
2317,3713353255.0693197,14.9998,2.4973,0.1655,0.0735,2.48,0.18
2318,3713353256.1030397,14.9997,2.4972,0.1655,0.0735,2.48,0.18
2319,3713353257.1230555,14.9997,2.4972,0.1655,0.0735,2.48,0.18
2320,3713353258.1574974,14.9997,2.4973,0.1655,0.0735,2.48,0.18
2321,3713353259.191905,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2322,3713353260.228077,14.9996,2.4973,0.1654,0.0735,2.48,0.18
2323,3713353261.261457,14.9997,2.4973,0.1655,0.0735,2.48,0.18
2324,3713353262.2807717,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2325,3713353263.3033705,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2326,3713353264.3370705,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2327,3713353265.3590245,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2328,3713353266.3961134,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2329,3713353267.4166794,14.9996,2.4974,0.1655,0.0735,2.48,0.18
2330,3713353268.4496098,14.9995,2.4973,0.1655,0.0735,2.48,0.18
2331,3713353269.4830303,14.9995,2.4973,0.1655,0.0735,2.48,0.18
2332,3713353270.503444,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2333,3713353271.522587,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2334,3713353272.5448503,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2335,3713353273.5661263,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2336,3713353274.5862284,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2337,3713353275.6074677,14.9995,2.4973,0.1655,0.0735,2.48,0.18
2338,3713353276.641347,14.9995,2.4973,0.1655,0.0735,2.48,0.18
2339,3713353277.6647673,14.9995,2.4973,0.1655,0.0735,2.48,0.18
2340,3713353278.6861506,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2341,3713353279.705843,14.9995,2.4972,0.1655,0.0735,2.48,0.18
2342,3713353280.7390594,14.9995,2.4973,0.1655,0.0735,2.48,0.18
2343,3713353281.7711325,14.9996,2.4974,0.1655,0.0735,2.48,0.18
2344,3713353282.789667,14.9995,2.4973,0.1655,0.0735,2.48,0.18
2345,3713353283.8110847,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2346,3713353284.851213,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2347,3713353285.8781543,14.9995,2.4973,0.1655,0.0735,2.48,0.18
2348,3713353286.913593,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2349,3713353287.935005,14.9998,2.4974,0.1655,0.0735,2.48,0.18
2350,3713353288.957295,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2351,3713353289.9781294,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2352,3713353290.999055,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2353,3713353292.0172253,14.9997,2.4973,0.1655,0.0735,2.48,0.18
2354,3713353293.0377026,14.9997,2.4973,0.1655,0.0735,2.48,0.18
2355,3713353294.0600367,14.9997,2.4973,0.1655,0.0735,2.48,0.18
2356,3713353295.0954657,14.9996,2.4973,0.1655,0.0735,2.48,0.18
2357,3713353296.1158333,14.9996,2.4972,0.1655,0.0735,2.48,0.18
2358,3713353297.137554,14.9997,2.4972,0.1656,0.0735,2.48,0.18
2359,3713353298.1601806,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2360,3713353299.1947784,14.9996,2.4973,0.1656,0.0735,2.48,0.18
2361,3713353300.2142315,14.9996,2.4973,0.1656,0.0735,2.48,0.18
2362,3713353301.252428,14.9995,2.4973,0.1656,0.0735,2.48,0.18
2363,3713353302.2799883,14.9995,2.4973,0.1656,0.0735,2.48,0.18
2364,3713353303.2996674,14.9995,2.4973,0.1656,0.0735,2.48,0.18
2365,3713353304.3361635,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2366,3713353305.3709955,14.9997,2.4972,0.1656,0.0735,2.48,0.18
2367,3713353306.392986,14.9997,2.4972,0.1656,0.0735,2.48,0.18
2368,3713353307.427579,14.9996,2.4972,0.1656,0.0735,2.48,0.18
2369,3713353308.4491315,14.9995,2.4972,0.1656,0.0735,2.48,0.18
2370,3713353309.483348,14.9995,2.4973,0.1656,0.0735,2.48,0.18
2371,3713353310.5166364,14.9996,2.4973,0.1656,0.0735,2.48,0.18
2372,3713353311.5361147,14.9996,2.4972,0.1656,0.0735,2.48,0.18
2373,3713353312.5573773,14.9996,2.4972,0.1656,0.0735,2.48,0.18
2374,3713353313.5770893,14.9996,2.4972,0.1656,0.0735,2.48,0.18
2375,3713353314.613512,14.9996,2.4972,0.1656,0.0735,2.48,0.18
2376,3713353315.633911,14.9996,2.4972,0.1656,0.0735,2.48,0.18
2377,3713353316.6686783,14.9995,2.4972,0.1656,0.0735,2.48,0.18
2378,3713353317.702957,14.9996,2.4971,0.1656,0.0735,2.48,0.18
2379,3713353318.726042,14.9996,2.4972,0.1656,0.0735,2.48,0.18
2380,3713353319.7466593,14.9995,2.4972,0.1656,0.0735,2.48,0.18
2381,3713353320.7820215,14.9995,2.4972,0.1656,0.0735,2.48,0.18
2382,3713353321.803318,14.9995,2.4972,0.1656,0.0735,2.48,0.18
2383,3713353322.824662,14.9994,2.4972,0.1656,0.0735,2.48,0.18
2384,3713353323.8592267,14.9995,2.4972,0.1657,0.0735,2.48,0.18
2385,3713353324.8929577,14.9994,2.4972,0.1657,0.0735,2.48,0.18
2386,3713353325.926836,14.9995,2.4973,0.1657,0.0735,2.48,0.18
2387,3713353326.9607563,14.9993,2.4973,0.1657,0.0735,2.48,0.18
2388,3713353327.9945736,14.9994,2.4973,0.1656,0.0735,2.48,0.18
2389,3713353329.026844,14.9995,2.4973,0.1657,0.0735,2.48,0.18
2390,3713353330.060296,14.9995,2.4973,0.1657,0.0735,2.48,0.18
2391,3713353331.094652,14.9996,2.4972,0.1657,0.0735,2.48,0.18
2392,3713353332.128559,14.9996,2.4973,0.1657,0.0735,2.48,0.18
2393,3713353333.164338,14.9996,2.4973,0.1657,0.0735,2.48,0.18
2394,3713353334.185693,14.9995,2.4972,0.1657,0.0735,2.48,0.18
2395,3713353335.207929,14.9994,2.4972,0.1657,0.0735,2.48,0.18
2396,3713353336.2403374,14.9994,2.4972,0.1657,0.0735,2.48,0.18
2397,3713353337.272147,14.9995,2.4972,0.1657,0.0735,2.48,0.18
2398,3713353338.2916737,14.9995,2.4972,0.1657,0.0735,2.48,0.18
2399,3713353339.3098416,14.9996,2.4972,0.1657,0.0735,2.48,0.18
2400,3713353340.3301525,14.9996,2.4972,0.1657,0.0735,2.48,0.18
2401,3713353341.35052,14.9997,2.4972,0.1658,0.0735,2.49,0.18
2402,3713353342.3831654,14.9996,2.4972,0.1658,0.0735,2.49,0.18
2403,3713353343.4142385,14.9996,2.4972,0.1658,0.0735,2.49,0.18
2404,3713353344.447071,14.9997,2.4972,0.1658,0.0735,2.49,0.18
2405,3713353345.468301,14.9996,2.4972,0.1658,0.0735,2.49,0.18
2406,3713353346.5026536,14.9995,2.4972,0.1658,0.0735,2.49,0.18
2407,3713353347.537251,14.9996,2.4973,0.1658,0.0735,2.49,0.18
2408,3713353348.578435,14.9996,2.4973,0.1658,0.0735,2.49,0.18
2409,3713353349.610303,14.9997,2.4972,0.1658,0.0735,2.49,0.18
2410,3713353350.630721,14.9997,2.4971,0.1658,0.0735,2.49,0.18
2411,3713353351.652509,14.9996,2.4972,0.1658,0.0735,2.49,0.18
2412,3713353352.6724844,14.9997,2.4972,0.1658,0.0735,2.49,0.18
2413,3713353353.7084284,14.9997,2.4972,0.1658,0.0735,2.49,0.18
2414,3713353354.7427588,14.9997,2.4973,0.1658,0.0735,2.49,0.18
2415,3713353355.762818,14.9996,2.4972,0.1658,0.0735,2.49,0.18
2416,3713353356.797941,14.9997,2.4973,0.1657,0.0735,2.48,0.18
2417,3713353357.8321257,14.9996,2.4973,0.1657,0.0735,2.48,0.18
2418,3713353358.852254,14.9996,2.4973,0.1657,0.0735,2.48,0.18
2419,3713353359.8861904,14.9997,2.4974,0.1657,0.0735,2.48,0.18
2420,3713353360.9082274,14.9997,2.4973,0.1657,0.0735,2.48,0.18
2421,3713353361.945505,14.9998,2.4972,0.1657,0.0735,2.48,0.18
2422,3713353362.9789133,14.9997,2.4972,0.1657,0.0735,2.48,0.18
2423,3713353364.0013275,14.9998,2.4972,0.1657,0.0735,2.48,0.18
2424,3713353365.0211067,14.9998,2.4972,0.1657,0.0735,2.48,0.18
2425,3713353366.0419807,14.9998,2.4972,0.1657,0.0735,2.48,0.18
2426,3713353367.0759525,14.9997,2.4972,0.1657,0.0735,2.48,0.18
2427,3713353368.0983667,14.9997,2.4972,0.1657,0.0735,2.48,0.18
2428,3713353369.1188636,14.9998,2.4972,0.1657,0.0735,2.48,0.18
2429,3713353370.1392183,14.9998,2.4972,0.1656,0.0735,2.48,0.18
2430,3713353371.1732864,14.9998,2.4972,0.1656,0.0735,2.48,0.18
2431,3713353372.2046037,14.9998,2.4972,0.1656,0.0735,2.48,0.18
2432,3713353373.236966,14.9997,2.4972,0.1656,0.0735,2.48,0.18
2433,3713353374.2711515,14.9997,2.4972,0.1656,0.0735,2.48,0.18
2434,3713353375.2930017,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2435,3713353376.328586,14.9996,2.4973,0.1656,0.0735,2.48,0.18
2436,3713353377.347922,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2437,3713353378.3829947,14.9997,2.4974,0.1656,0.0735,2.48,0.18
2438,3713353379.402213,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2439,3713353380.4236526,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2440,3713353381.4461365,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2441,3713353382.480542,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2442,3713353383.5008307,14.9999,2.4972,0.1656,0.0735,2.48,0.18
2443,3713353384.5362387,14.9998,2.4972,0.1656,0.0735,2.48,0.18
2444,3713353385.571194,14.9997,2.4972,0.1656,0.0735,2.48,0.18
2445,3713353386.606034,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2446,3713353387.6394453,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2447,3713353388.6728387,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2448,3713353389.7076893,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2449,3713353390.742115,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2450,3713353391.7619667,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2451,3713353392.796375,14.9998,2.4973,0.1657,0.0735,2.48,0.18
2452,3713353393.8155365,14.9998,2.4972,0.1656,0.0735,2.48,0.18
2453,3713353394.8500295,14.9998,2.4972,0.1656,0.0735,2.48,0.18
2454,3713353395.8873663,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2455,3713353396.9094353,14.9999,2.4973,0.1656,0.0735,2.48,0.18
2456,3713353397.931509,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2457,3713353398.9665327,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2458,3713353399.9880047,14.9997,2.4972,0.1656,0.0735,2.48,0.18
2459,3713353401.008946,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2460,3713353402.043218,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2461,3713353403.0779986,14.9998,2.4972,0.1656,0.0735,2.48,0.18
2462,3713353404.111136,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2463,3713353405.130559,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2464,3713353406.14968,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2465,3713353407.171212,14.9997,2.4974,0.1656,0.0735,2.48,0.18
2466,3713353408.1902537,14.9996,2.4974,0.1656,0.0735,2.48,0.18
2467,3713353409.2114544,14.9997,2.4974,0.1656,0.0735,2.48,0.18
2468,3713353410.2311554,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2469,3713353411.265403,14.9996,2.4973,0.1656,0.0735,2.48,0.18
2470,3713353412.298094,14.9995,2.4972,0.1656,0.0735,2.48,0.18
2471,3713353413.3322253,14.9996,2.4973,0.1656,0.0735,2.48,0.18
2472,3713353414.3513327,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2473,3713353415.386257,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2474,3713353416.406138,14.9996,2.4973,0.1656,0.0735,2.48,0.18
2475,3713353417.4295735,14.9996,2.4973,0.1656,0.0735,2.48,0.18
2476,3713353418.4659805,14.9996,2.4973,0.1656,0.0735,2.48,0.18
2477,3713353419.4953456,14.9996,2.4973,0.1656,0.0735,2.48,0.18
2478,3713353420.531304,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2479,3713353421.5650053,14.9997,2.4972,0.1656,0.0735,2.48,0.18
2480,3713353422.585287,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2481,3713353423.60579,14.9998,2.4972,0.1656,0.0735,2.48,0.18
2482,3713353424.6282063,14.9996,2.4972,0.1656,0.0735,2.48,0.18
2483,3713353425.6648035,14.9997,2.4972,0.1656,0.0735,2.48,0.18
2484,3713353426.685416,14.9997,2.4972,0.1656,0.0735,2.48,0.18
2485,3713353427.706053,14.9997,2.4972,0.1656,0.0735,2.48,0.18
2486,3713353428.741583,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2487,3713353429.762722,14.9999,2.4972,0.1656,0.0735,2.48,0.18
2488,3713353430.798583,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2489,3713353431.818997,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2490,3713353432.8406563,14.9999,2.4972,0.1656,0.0735,2.48,0.18
2491,3713353433.8630676,14.9998,2.4972,0.1656,0.0735,2.48,0.18
2492,3713353434.8855696,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2493,3713353435.90608,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2494,3713353436.926484,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2495,3713353437.961132,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2496,3713353438.982603,14.9999,2.4972,0.1656,0.0735,2.48,0.18
2497,3713353440.003482,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2498,3713353441.039889,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2499,3713353442.076273,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2500,3713353443.1093264,14.9997,2.4973,0.1656,0.0735,2.48,0.18
2501,3713353444.143592,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2502,3713353445.177558,14.9998,2.4973,0.1656,0.0735,2.48,0.18
2503,3713353446.2109666,14.9997,2.4974,0.1657,0.0735,2.48,0.18
