,0,1,2,3,4,5,6
0,time[s],Voltage CH1,Voltage CH2,Current CH1,Current CH2,Power CH1,Power CH2
722,3713769880.097411,14.9998,1.1984,0.0602,0.1706,0.90,0.20
723,3713769881.1158285,14.9998,1.1984,0.0602,0.1706,0.90,0.20
724,3713769882.1387043,14.9998,1.1984,0.0602,0.1706,0.90,0.20
725,3713769883.1587563,14.9998,1.1984,0.0603,0.1706,0.90,0.20
726,3713769884.180048,14.9997,1.1984,0.0602,0.1706,0.90,0.20
727,3713769885.214462,14.9997,1.1984,0.0602,0.1706,0.90,0.20
728,3713769886.235342,14.9997,1.1984,0.0602,0.1706,0.90,0.20
729,3713769887.253478,14.9996,1.1984,0.0603,0.1706,0.90,0.20
730,3713769888.27493,14.9997,1.1984,0.0602,0.1706,0.90,0.20
731,3713769889.31114,14.9996,1.1984,0.0603,0.1706,0.90,0.20
732,3713769890.3424196,14.9997,1.1984,0.0603,0.1706,0.90,0.20
733,3713769891.362776,14.9997,1.1984,0.0602,0.1706,0.90,0.20
734,3713769892.3810463,14.9998,1.1984,0.0602,0.1706,0.90,0.20
735,3713769893.416504,14.9998,1.1984,0.0602,0.1706,0.90,0.20
736,3713769894.436826,14.9998,1.1984,0.0602,0.1706,0.90,0.20
737,3713769895.458327,14.9999,1.1984,0.0602,0.1706,0.90,0.20
738,3713769896.492542,14.9998,1.1984,0.0602,0.1706,0.90,0.20
739,3713769897.530388,14.9999,1.1984,0.0602,0.1705,0.90,0.20
740,3713769898.5499496,14.9999,1.1984,0.0602,0.1706,0.90,0.20
741,3713769899.5704355,14.9998,1.1984,0.0602,0.1705,0.90,0.20
742,3713769900.6055465,14.9999,1.1984,0.0602,0.1705,0.90,0.20
743,3713769901.6259384,14.9999,1.1984,0.0602,0.1705,0.90,0.20
744,3713769902.6444964,14.9998,1.1984,0.0602,0.1705,0.90,0.20
745,3713769903.662986,14.9997,1.1984,0.0602,0.1705,0.90,0.20
746,3713769904.686227,14.9997,1.1984,0.0602,0.1705,0.90,0.20
747,3713769905.7077513,14.9999,1.1984,0.0602,0.1705,0.90,0.20
748,3713769906.7404118,14.9999,1.1984,0.0602,0.1705,0.90,0.20
749,3713769907.761401,14.9999,1.1984,0.0602,0.1706,0.90,0.20
750,3713769908.794245,14.9999,1.1984,0.0602,0.1707,0.90,0.20
751,3713769909.813498,14.9998,1.1984,0.0602,0.1708,0.90,0.20
752,3713769910.846988,14.9998,1.1984,0.0602,0.1708,0.90,0.20
753,3713769911.8671713,14.9998,1.1984,0.0602,0.1709,0.90,0.20
754,3713769912.886072,14.9998,1.1984,0.0602,0.1713,0.90,0.20
755,3713769913.9158945,14.9997,1.1985,0.0602,0.1720,0.90,0.21
756,3713769914.9371123,14.9997,1.1985,0.0602,0.1724,0.90,0.21
757,3713769915.9589615,14.9997,1.1984,0.0602,0.1723,0.90,0.21
758,3713769916.995188,14.9998,1.1984,0.0602,0.1705,0.90,0.20
759,3713769918.014163,14.9998,1.1983,0.0602,0.1705,0.90,0.20
760,3713769919.0460215,14.9999,1.1984,0.0602,0.1705,0.90,0.20
761,3713769920.065135,14.9999,1.1983,0.0602,0.1705,0.90,0.20
762,3713769921.097991,14.9999,1.1984,0.0602,0.1705,0.90,0.20
763,3713769922.13194,14.9998,1.1984,0.0602,0.1705,0.90,0.20
764,3713769923.1544223,14.9998,1.1984,0.0602,0.1705,0.90,0.20
765,3713769924.175996,14.9998,1.1984,0.0602,0.1705,0.90,0.20
766,3713769925.2096243,14.9998,1.1984,0.0602,0.1705,0.90,0.20
767,3713769926.230316,14.9997,1.1984,0.0602,0.1705,0.90,0.20
768,3713769927.2504325,14.9998,1.1984,0.0602,0.1705,0.90,0.20
769,3713769928.2825136,14.9998,1.1984,0.0602,0.1705,0.90,0.20
770,3713769929.3120613,14.9998,1.1984,0.0602,0.1705,0.90,0.20
771,3713769930.3300753,14.9998,1.1984,0.0602,0.1705,0.90,0.20
772,3713769931.3512473,14.9998,1.1984,0.0602,0.1705,0.90,0.20
773,3713769932.371688,14.9999,1.1983,0.0602,0.1705,0.90,0.20
774,3713769933.4050975,14.9998,1.1983,0.0602,0.1705,0.90,0.20
775,3713769934.424157,14.9998,1.1984,0.0602,0.1705,0.90,0.20
776,3713769935.4438396,14.9997,1.1984,0.0602,0.1706,0.90,0.20
777,3713769936.4786396,14.9997,1.1983,0.0602,0.1706,0.90,0.20
778,3713769937.501069,14.9998,1.1983,0.0602,0.1709,0.90,0.20
779,3713769938.5211773,14.9998,1.1984,0.0602,0.1713,0.90,0.20
780,3713769939.5548487,14.9998,1.1984,0.0602,0.1715,0.90,0.20
781,3713769940.586261,14.9997,1.1984,0.0602,0.1716,0.90,0.20
782,3713769941.618993,14.9996,1.1984,0.0602,0.1718,0.90,0.20
783,3713769942.653972,14.9997,1.1984,0.0602,0.1716,0.90,0.20
784,3713769943.672817,14.9997,1.1983,0.0602,0.1708,0.90,0.20
785,3713769944.693342,14.9997,1.1984,0.0602,0.1706,0.90,0.20
786,3713769945.726648,14.9998,1.1984,0.0602,0.1706,0.90,0.20
787,3713769946.748392,14.9997,1.1984,0.0602,0.1706,0.90,0.20
788,3713769947.770134,14.9997,1.1984,0.0602,0.1706,0.90,0.20
789,3713769948.8064256,14.9999,1.1984,0.0602,0.1706,0.90,0.20
790,3713769949.827651,14.9997,1.1984,0.0602,0.1706,0.90,0.20
791,3713769950.8499537,14.9998,1.1984,0.0602,0.1706,0.90,0.20
792,3713769951.872369,14.9997,1.1984,0.0602,0.1706,0.90,0.20
793,3713769952.8916597,14.9998,1.1984,0.0602,0.1706,0.90,0.20
794,3713769953.9119377,14.9998,1.1984,0.0602,0.1706,0.90,0.20
795,3713769954.9318027,14.9997,1.1984,0.0602,0.1706,0.90,0.20
796,3713769955.9512024,14.9997,1.1984,0.0602,0.1706,0.90,0.20
797,3713769956.972636,14.9996,1.1984,0.0602,0.1705,0.90,0.20
798,3713769958.005947,14.9996,1.1984,0.0602,0.1705,0.90,0.20
799,3713769959.0249863,14.9997,1.1984,0.0602,0.1705,0.90,0.20
800,3713769960.0434666,14.9997,1.1983,0.0602,0.1706,0.90,0.20
801,3713769961.063012,14.9997,1.1984,0.0602,0.1706,0.90,0.20
802,3713769962.0812597,14.9997,1.1984,0.0602,0.1706,0.90,0.20
803,3713769963.1169796,14.9997,1.1984,0.0602,0.1706,0.90,0.20
804,3713769964.149225,14.9998,1.1984,0.0602,0.1706,0.90,0.20
805,3713769965.1813273,14.9999,1.1984,0.0602,0.1706,0.90,0.20
806,3713769966.2148986,14.9998,1.1984,0.0602,0.1706,0.90,0.20
807,3713769967.23542,14.9996,1.1985,0.0602,0.1706,0.90,0.20
808,3713769968.272217,14.9997,1.1984,0.0602,0.1706,0.90,0.20
809,3713769969.29204,14.9998,1.1984,0.0602,0.1706,0.90,0.20
810,3713769970.3132505,14.9997,1.1984,0.0602,0.1706,0.90,0.20
811,3713769971.347148,14.9998,1.1984,0.0602,0.1706,0.90,0.20
812,3713769972.3675957,14.9998,1.1985,0.0602,0.1705,0.90,0.20
813,3713769973.3872833,14.9999,1.1984,0.0602,0.1706,0.90,0.20
814,3713769974.4179535,14.9998,1.1984,0.0602,0.1706,0.90,0.20
815,3713769975.438593,14.9999,1.1984,0.0602,0.1706,0.90,0.20
816,3713769976.4719243,14.9998,1.1985,0.0602,0.1706,0.90,0.20
817,3713769977.4900255,14.9997,1.1985,0.0602,0.1706,0.90,0.20
818,3713769978.510215,14.9998,1.1985,0.0602,0.1706,0.90,0.20
819,3713769979.5282364,14.9997,1.1985,0.0602,0.1706,0.90,0.20
820,3713769980.5481977,14.9997,1.1985,0.0602,0.1706,0.90,0.20
821,3713769981.5669804,14.9997,1.1985,0.0602,0.1706,0.90,0.20
822,3713769982.586735,14.9998,1.1984,0.0602,0.1706,0.90,0.20
823,3713769983.6067924,14.9997,1.1984,0.0602,0.1706,0.90,0.20
824,3713769984.6272078,14.9997,1.1984,0.0602,0.1706,0.90,0.20
825,3713769985.647107,14.9997,1.1984,0.0602,0.1706,0.90,0.20
826,3713769986.680212,14.9998,1.1985,0.0602,0.1706,0.90,0.20
827,3713769987.711961,14.9998,1.1985,0.0602,0.1706,0.90,0.20
828,3713769988.7321663,14.9997,1.1985,0.0602,0.1706,0.90,0.20
829,3713769989.765398,14.9998,1.1986,0.0602,0.1706,0.90,0.20
830,3713769990.7848635,14.9997,1.1986,0.0602,0.1706,0.90,0.20
831,3713769991.8050613,14.9998,1.1985,0.0602,0.1706,0.90,0.20
832,3713769992.8405704,14.9997,1.1984,0.0602,0.1706,0.90,0.20
833,3713769993.862807,14.9996,1.1984,0.0602,0.1705,0.90,0.20
834,3713769994.882069,14.9996,1.1984,0.0602,0.1705,0.90,0.20
835,3713769995.902109,14.9996,1.1985,0.0602,0.1710,0.90,0.20
836,3713769996.936164,14.9997,1.1985,0.0602,0.1716,0.90,0.20
837,3713769997.9545717,14.9997,1.1985,0.0602,0.1706,0.90,0.20
838,3713769998.9750614,14.9997,1.1984,0.0602,0.1706,0.90,0.20
839,3713769999.9954205,14.9996,1.1984,0.0602,0.1706,0.90,0.20
840,3713770001.0172186,14.9996,1.1984,0.0602,0.1706,0.90,0.20
841,3713770002.0379295,14.9996,1.1984,0.0602,0.1706,0.90,0.20
842,3713770003.073184,14.9996,1.1984,0.0602,0.1706,0.90,0.20
843,3713770004.1036887,14.9996,1.1984,0.0602,0.1705,0.90,0.20
844,3713770005.1335583,14.9997,1.1983,0.0602,0.1705,0.90,0.20
845,3713770006.155779,14.9997,1.1983,0.0602,0.1706,0.90,0.20
846,3713770007.175895,14.9996,1.1984,0.0602,0.1705,0.90,0.20
847,3713770008.195766,14.9996,1.1984,0.0602,0.1705,0.90,0.20
848,3713770009.216301,14.9998,1.1984,0.0602,0.1705,0.90,0.20
849,3713770010.2362976,14.9998,1.1984,0.0602,0.1706,0.90,0.20
850,3713770011.2577124,14.9998,1.1984,0.0602,0.1706,0.90,0.20
851,3713770012.290023,14.9998,1.1984,0.0602,0.1706,0.90,0.20
852,3713770013.312564,14.9998,1.1984,0.0602,0.1705,0.90,0.20
853,3713770014.3323956,14.9998,1.1984,0.0602,0.1706,0.90,0.20
854,3713770015.3530293,14.9997,1.1984,0.0602,0.1706,0.90,0.20
855,3713770016.3862944,14.9997,1.1984,0.0602,0.1706,0.90,0.20
856,3713770017.4194183,14.9997,1.1984,0.0602,0.1706,0.90,0.20
857,3713770018.4517746,14.9996,1.1984,0.0602,0.1706,0.90,0.20
858,3713770019.470011,14.9997,1.1984,0.0602,0.1706,0.90,0.20
859,3713770020.503166,14.9997,1.1984,0.0602,0.1706,0.90,0.20
860,3713770021.5320463,14.9997,1.1984,0.0602,0.1706,0.90,0.20
861,3713770022.552086,14.9997,1.1984,0.0602,0.1706,0.90,0.20
862,3713770023.581105,14.9997,1.1985,0.0602,0.1706,0.90,0.20
863,3713770024.602042,14.9996,1.1984,0.0604,0.1706,0.90,0.20
864,3713770025.622203,14.9997,1.1984,0.0604,0.1706,0.90,0.20
865,3713770026.642911,14.9997,1.1984,0.0604,0.1706,0.90,0.20
866,3713770027.661851,14.9995,1.1984,0.0604,0.1706,0.90,0.20
867,3713770028.6821527,14.9997,1.1984,0.0604,0.1706,0.90,0.20
868,3713770029.703784,14.9997,1.1984,0.0604,0.1706,0.90,0.20
869,3713770030.723249,14.9997,1.1984,0.0604,0.1706,0.90,0.20
870,3713770031.7429323,14.9996,1.1984,0.0604,0.1706,0.90,0.20
871,3713770032.762781,14.9997,1.1985,0.0604,0.1706,0.90,0.20
872,3713770033.783676,14.9997,1.1985,0.0604,0.1706,0.90,0.20
873,3713770034.8046064,14.9996,1.1984,0.0604,0.1706,0.90,0.20
874,3713770035.827956,14.9995,1.1984,0.0604,0.1706,0.90,0.20
875,3713770036.8492837,14.9997,1.1984,0.0604,0.1706,0.90,0.20
876,3713770037.882799,14.9997,1.1984,0.0604,0.1706,0.90,0.20
877,3713770038.9028773,14.9996,1.1984,0.0604,0.1706,0.90,0.20
878,3713770039.925359,14.9995,1.1984,0.0604,0.1706,0.90,0.20
879,3713770040.9467735,14.9996,1.1984,0.0604,0.1706,0.90,0.20
880,3713770041.968189,14.9997,1.1984,0.0604,0.1706,0.90,0.20
881,3713770043.0021753,14.9998,1.1984,0.0604,0.1706,0.90,0.20
882,3713770044.039954,14.9998,1.1984,0.0604,0.1706,0.90,0.20
883,3713770045.0760136,14.9999,1.1984,0.0604,0.1706,0.90,0.20
884,3713770046.1088963,14.9998,1.1985,0.0604,0.1706,0.90,0.20
885,3713770047.1290274,14.9997,1.1985,0.0604,0.1706,0.90,0.20
886,3713770048.1479635,14.9997,1.1985,0.0604,0.1706,0.90,0.20
887,3713770049.1661015,14.9996,1.1985,0.0604,0.1706,0.90,0.20
888,3713770050.186125,14.9997,1.1985,0.0604,0.1706,0.90,0.20
889,3713770051.204294,14.9998,1.1984,0.0604,0.1706,0.90,0.20
890,3713770052.2252855,14.9998,1.1985,0.0604,0.1706,0.90,0.20
891,3713770053.2447014,14.9997,1.1984,0.0604,0.1706,0.90,0.20
892,3713770054.2642365,14.9998,1.1984,0.0604,0.1706,0.90,0.20
893,3713770055.299861,14.9999,1.1984,0.0604,0.1706,0.90,0.20
894,3713770056.3196707,14.9998,1.1984,0.0604,0.1706,0.90,0.20
895,3713770057.354805,14.9998,1.1985,0.0604,0.1706,0.90,0.20
896,3713770058.3751793,14.9997,1.1984,0.0604,0.1706,0.90,0.20
897,3713770059.4081345,14.9996,1.1984,0.0604,0.1706,0.90,0.20
898,3713770060.4425993,14.9996,1.1984,0.0604,0.1705,0.90,0.20
899,3713770061.4629965,14.9996,1.1984,0.0604,0.1706,0.90,0.20
900,3713770062.4999943,14.9997,1.1983,0.0604,0.1706,0.90,0.20
901,3713770063.5357614,14.9997,1.1984,0.0604,0.1706,0.90,0.20
902,3713770064.557724,14.9997,1.1984,0.0604,0.1705,0.90,0.20
903,3713770065.576501,14.9996,1.1984,0.0604,0.1706,0.90,0.20
904,3713770066.597723,14.9996,1.1984,0.0604,0.1705,0.90,0.20
905,3713770067.6305246,14.9995,1.1983,0.0604,0.1705,0.90,0.20
906,3713770068.651205,14.9996,1.1984,0.0604,0.1705,0.90,0.20
907,3713770069.6726923,14.9996,1.1984,0.0604,0.1706,0.90,0.20
908,3713770070.6940784,14.9997,1.1983,0.0604,0.1706,0.90,0.20
909,3713770071.728027,14.9997,1.1984,0.0604,0.1705,0.90,0.20
910,3713770072.751439,14.9997,1.1984,0.0604,0.1705,0.90,0.20
911,3713770073.7727394,14.9997,1.1984,0.0604,0.1706,0.90,0.20
912,3713770074.791176,14.9997,1.1984,0.0604,0.1706,0.90,0.20
913,3713770075.821402,14.9997,1.1984,0.0604,0.1706,0.90,0.20
914,3713770076.840407,14.9996,1.1984,0.0604,0.1706,0.90,0.20
915,3713770077.8618603,14.9996,1.1985,0.0604,0.1706,0.90,0.20
916,3713770078.882554,14.9997,1.1984,0.0604,0.1706,0.90,0.20
917,3713770079.918081,14.9997,1.1984,0.0604,0.1706,0.90,0.20
918,3713770080.9371963,14.9997,1.1984,0.0604,0.1706,0.90,0.20
919,3713770081.9552784,14.9998,1.1985,0.0604,0.1706,0.90,0.20
920,3713770082.974698,14.9997,1.1985,0.0604,0.1706,0.90,0.20
921,3713770083.994186,14.9997,1.1984,0.0604,0.1706,0.90,0.20
922,3713770085.0145855,14.9996,1.1984,0.0604,0.1706,0.90,0.20
923,3713770086.0477867,14.9996,1.1984,0.0604,0.1706,0.90,0.20
924,3713770087.080758,14.9997,1.1984,0.0604,0.1705,0.90,0.20
925,3713770088.1021104,14.9997,1.1984,0.0604,0.1706,0.90,0.20
926,3713770089.1215506,14.9997,1.1985,0.0604,0.1706,0.90,0.20
927,3713770090.140047,14.9997,1.1985,0.0604,0.1706,0.90,0.20
928,3713770091.171135,14.9997,1.1984,0.0604,0.1706,0.90,0.20
929,3713770092.1916256,14.9998,1.1984,0.0605,0.1706,0.91,0.20
930,3713770093.224062,14.9997,1.1984,0.0604,0.1706,0.90,0.20
931,3713770094.2454777,14.9997,1.1983,0.0604,0.1706,0.90,0.20
932,3713770095.2658863,14.9997,1.1983,0.0604,0.1706,0.90,0.20
933,3713770096.296282,14.9997,1.1984,0.0604,0.1706,0.90,0.20
934,3713770097.3174477,14.9997,1.1984,0.0604,0.1706,0.90,0.20
935,3713770098.3377485,14.9997,1.1984,0.0604,0.1706,0.90,0.20
936,3713770099.3579164,14.9997,1.1984,0.0604,0.1706,0.90,0.20
937,3713770100.392172,14.9997,1.1984,0.0604,0.1706,0.90,0.20
938,3713770101.4110174,14.9997,1.1985,0.0604,0.1706,0.90,0.20
939,3713770102.4324946,14.9998,1.1984,0.0604,0.1705,0.90,0.20
940,3713770103.465244,14.9996,1.1984,0.0604,0.1706,0.90,0.20
941,3713770104.498408,14.9997,1.1984,0.0604,0.1705,0.90,0.20
942,3713770105.517826,14.9997,1.1984,0.0604,0.1706,0.90,0.20
943,3713770106.548803,14.9997,1.1984,0.0604,0.1706,0.90,0.20
944,3713770107.5799227,14.9997,1.1984,0.0604,0.1706,0.90,0.20
945,3713770108.601121,14.9997,1.1984,0.0604,0.1706,0.90,0.20
946,3713770109.634487,14.9996,1.1985,0.0604,0.1706,0.90,0.20
947,3713770110.6563015,14.9996,1.1984,0.0604,0.1705,0.90,0.20
948,3713770111.690572,14.9998,1.1985,0.0604,0.1706,0.90,0.20
949,3713770112.7089186,14.9995,1.1985,0.0604,0.1706,0.90,0.20
950,3713770113.743844,14.9997,1.1985,0.0604,0.1706,0.90,0.20
951,3713770114.7672863,14.9997,1.1985,0.0604,0.1706,0.90,0.20
952,3713770115.8013988,14.9997,1.1985,0.0604,0.1706,0.90,0.20
953,3713770116.8349605,14.9996,1.1984,0.0604,0.1706,0.90,0.20
954,3713770117.855337,14.9996,1.1984,0.0604,0.1706,0.90,0.20
955,3713770118.8750095,14.9996,1.1984,0.0604,0.1706,0.90,0.20
956,3713770119.895626,14.9997,1.1984,0.0604,0.1706,0.90,0.20
957,3713770120.9172053,14.9996,1.1984,0.0604,0.1706,0.90,0.20
958,3713770121.9383144,14.9996,1.1984,0.0604,0.1706,0.90,0.20
959,3713770122.9604855,14.9996,1.1984,0.0604,0.1706,0.90,0.20
960,3713770123.9814835,14.9996,1.1984,0.0604,0.1706,0.90,0.20
961,3713770125.0003095,14.9995,1.1984,0.0604,0.1706,0.90,0.20
962,3713770126.020886,14.9996,1.1985,0.0604,0.1706,0.90,0.20
963,3713770127.042339,14.9996,1.1985,0.0604,0.1706,0.90,0.20
964,3713770128.0731106,14.9995,1.1984,0.0604,0.1706,0.90,0.20
965,3713770129.1065197,14.9996,1.1984,0.0604,0.1705,0.90,0.20
966,3713770130.140713,14.9995,1.1984,0.0604,0.1705,0.90,0.20
967,3713770131.172925,14.9996,1.1984,0.0604,0.1706,0.90,0.20
968,3713770132.192116,14.9997,1.1985,0.0604,0.1705,0.90,0.20
969,3713770133.2258387,14.9997,1.1984,0.0604,0.1706,0.90,0.20
970,3713770134.247138,14.9997,1.1984,0.0604,0.1706,0.90,0.20
971,3713770135.2683563,14.9997,1.1984,0.0604,0.1705,0.90,0.20
972,3713770136.2877703,14.9996,1.1985,0.0604,0.1706,0.90,0.20
973,3713770137.321142,14.9997,1.1984,0.0604,0.1706,0.90,0.20
974,3713770138.3556337,14.9997,1.1984,0.0604,0.1706,0.90,0.20
975,3713770139.388439,14.9996,1.1984,0.0604,0.1706,0.90,0.20
976,3713770140.4099436,14.9996,1.1984,0.0604,0.1706,0.90,0.20
977,3713770141.4453516,14.9996,1.1985,0.0604,0.1706,0.90,0.20
978,3713770142.467518,14.9997,1.1984,0.0604,0.1706,0.90,0.20
979,3713770143.4981046,14.9997,1.1984,0.0604,0.1706,0.90,0.20
980,3713770144.516696,14.9997,1.1983,0.0604,0.1706,0.90,0.20
981,3713770145.552189,14.9997,1.1983,0.0604,0.1706,0.90,0.20
982,3713770146.5836387,14.9998,1.1984,0.0604,0.1706,0.90,0.20
983,3713770147.6053667,14.9997,1.1983,0.0604,0.1706,0.90,0.20
984,3713770148.624836,14.9997,1.1984,0.0604,0.1706,0.90,0.20
985,3713770149.6456733,14.9995,1.1984,0.0604,0.1706,0.90,0.20
986,3713770150.6778545,14.9996,1.1984,0.0604,0.1706,0.90,0.20
987,3713770151.697158,14.9998,1.1984,0.0604,0.1706,0.90,0.20
988,3713770152.71598,14.9997,1.1984,0.0604,0.1706,0.90,0.20
989,3713770153.7354927,14.9998,1.1984,0.0604,0.1706,0.90,0.20
990,3713770154.7589855,14.9997,1.1984,0.0604,0.1706,0.90,0.20
991,3713770155.778374,14.9997,1.1984,0.0604,0.1706,0.90,0.20
992,3713770156.7975655,14.9997,1.1984,0.0604,0.1706,0.90,0.20
993,3713770157.8172793,14.9996,1.1984,0.0604,0.1706,0.90,0.20
994,3713770158.853199,14.9997,1.1985,0.0604,0.1706,0.90,0.20
995,3713770159.8870907,14.9997,1.1984,0.0604,0.1706,0.90,0.20
996,3713770160.9056253,14.9998,1.1984,0.0604,0.1706,0.90,0.20
997,3713770161.925733,14.9998,1.1984,0.0604,0.1705,0.90,0.20
998,3713770162.958928,14.9995,1.1984,0.0604,0.1705,0.90,0.20
999,3713770163.9775057,14.9995,1.1984,0.0604,0.1705,0.90,0.20
1000,3713770165.0127983,14.9996,1.1984,0.0604,0.1705,0.90,0.20
1001,3713770166.0331287,14.9997,1.1985,0.0604,0.1705,0.90,0.20
1002,3713770167.052372,14.9997,1.1984,0.0604,0.1705,0.90,0.20
1003,3713770168.0851336,14.9997,1.1984,0.0604,0.1705,0.90,0.20
1004,3713770169.1172447,14.9996,1.1985,0.0604,0.1706,0.90,0.20
1005,3713770170.150079,14.9996,1.1984,0.0604,0.1706,0.90,0.20
1006,3713770171.1708236,14.9997,1.1984,0.0604,0.1706,0.90,0.20
1007,3713770172.1930757,14.9999,1.1984,0.0604,0.1706,0.90,0.20
1008,3713770173.212523,14.9998,1.1984,0.0604,0.1706,0.90,0.20
1009,3713770174.2426863,14.9998,1.1984,0.0604,0.1706,0.90,0.20
1010,3713770175.262561,14.9997,1.1984,0.0604,0.1706,0.90,0.20
1011,3713770176.2821493,14.9997,1.1984,0.0604,0.1706,0.90,0.20
1012,3713770177.3022776,14.9998,1.1984,0.0604,0.1706,0.90,0.20
1013,3713770178.335038,14.9998,1.1984,0.0604,0.1706,0.90,0.20
1014,3713770179.370309,14.9998,1.1984,0.0604,0.1706,0.90,0.20
1015,3713770180.3897233,14.9998,1.1984,0.0604,0.1706,0.90,0.20
1016,3713770181.410639,14.9998,1.1984,0.0604,0.1706,0.90,0.20
1017,3713770182.4457107,14.9998,1.1984,0.0604,0.1706,0.90,0.20
1018,3713770183.466164,14.9998,1.1984,0.0604,0.1706,0.90,0.20
1019,3713770184.4994345,14.9997,1.1984,0.0604,0.1706,0.90,0.20
1020,3713770185.5380077,14.9997,1.1984,0.0604,0.1706,0.90,0.20
1021,3713770186.558239,14.9996,1.1984,0.0604,0.1706,0.90,0.20
1022,3713770187.5891104,14.9997,1.1984,0.0604,0.1706,0.90,0.20
1023,3713770188.608658,14.9997,1.1984,0.0604,0.1706,0.90,0.20
1024,3713770189.629117,14.9997,1.1983,0.0604,0.1705,0.90,0.20
1025,3713770190.662814,14.9996,1.1984,0.0604,0.1706,0.90,0.20
1026,3713770191.6833124,14.9997,1.1984,0.0604,0.1706,0.90,0.20
1027,3713770192.70227,14.9998,1.1983,0.0604,0.1706,0.90,0.20
1028,3713770193.735569,14.9997,1.1984,0.0604,0.1706,0.90,0.20
1029,3713770194.7679615,14.9996,1.1983,0.0604,0.1706,0.90,0.20
1030,3713770195.789218,14.9997,1.1983,0.0604,0.1706,0.90,0.20
1031,3713770196.8217483,14.9997,1.1983,0.0604,0.1706,0.90,0.20
1032,3713770197.8531294,14.9997,1.1983,0.0604,0.1705,0.90,0.20
1033,3713770198.888134,14.9997,1.1983,0.0604,0.1706,0.90,0.20
1034,3713770199.9229536,14.9997,1.1983,0.0604,0.1706,0.90,0.20
1035,3713770200.9572372,14.9996,1.1983,0.0604,0.1706,0.90,0.20
1036,3713770201.9780064,14.9996,1.1983,0.0604,0.1706,0.90,0.20
1037,3713770202.9977655,14.9994,1.1983,0.0604,0.1706,0.90,0.20
1038,3713770204.020182,14.9995,1.1983,0.0604,0.1706,0.90,0.20
1039,3713770205.055242,14.9994,1.1983,0.0604,0.1706,0.90,0.20
1040,3713770206.088894,14.9995,1.1982,0.0604,0.1706,0.90,0.20
1041,3713770207.1104903,14.9996,1.1983,0.0604,0.1706,0.90,0.20
1042,3713770208.1288624,14.9996,1.1983,0.0604,0.1706,0.90,0.20
1043,3713770209.159421,14.9997,1.1983,0.0604,0.1706,0.90,0.20
1044,3713770210.1926928,14.9997,1.1983,0.0604,0.1706,0.90,0.20
1045,3713770211.2271347,14.9998,1.1984,0.0604,0.1706,0.90,0.20
1046,3713770212.2599545,14.9997,1.1983,0.0604,0.1706,0.90,0.20
1047,3713770213.290654,14.9995,1.1983,0.0604,0.1706,0.90,0.20
1048,3713770214.31112,14.9996,1.1983,0.0604,0.1705,0.90,0.20
1049,3713770215.344615,14.9997,1.1984,0.0604,0.1706,0.90,0.20
1050,3713770216.3760357,14.9996,1.1984,0.0604,0.1706,0.90,0.20
1051,3713770217.40835,14.9996,1.1984,0.0604,0.1705,0.90,0.20
1052,3713770218.4306,14.9996,1.1983,0.0604,0.1705,0.90,0.20
1053,3713770219.461195,14.9995,1.1984,0.0604,0.1705,0.90,0.20
1054,3713770220.4952345,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1055,3713770221.5258126,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1056,3713770222.5595226,14.9996,1.1984,0.0606,0.1706,0.91,0.20
1057,3713770223.5916824,14.9995,1.1984,0.0606,0.1706,0.91,0.20
1058,3713770224.6270914,14.9994,1.1983,0.0606,0.1706,0.91,0.20
1059,3713770225.6465015,14.9995,1.1983,0.0606,0.1706,0.91,0.20
1060,3713770226.680811,14.9996,1.1983,0.0606,0.1706,0.91,0.20
1061,3713770227.70068,14.9996,1.1983,0.0606,0.1706,0.91,0.20
1062,3713770228.7199435,14.9996,1.1983,0.0606,0.1706,0.91,0.20
1063,3713770229.741374,14.9996,1.1983,0.0606,0.1706,0.91,0.20
1064,3713770230.776783,14.9996,1.1984,0.0606,0.1706,0.91,0.20
1065,3713770231.796925,14.9996,1.1984,0.0606,0.1706,0.91,0.20
1066,3713770232.82981,14.9997,1.1983,0.0606,0.1706,0.91,0.20
1067,3713770233.865986,14.9997,1.1983,0.0606,0.1706,0.91,0.20
1068,3713770234.886272,14.9996,1.1983,0.0606,0.1706,0.91,0.20
1069,3713770235.920211,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1070,3713770236.9548645,14.9997,1.1984,0.0607,0.1706,0.91,0.20
1071,3713770237.9911084,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1072,3713770239.0270042,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1073,3713770240.0469923,14.9998,1.1983,0.0606,0.1705,0.91,0.20
1074,3713770241.0681143,14.9997,1.1983,0.0607,0.1705,0.91,0.20
1075,3713770242.088092,14.9996,1.1983,0.0606,0.1705,0.91,0.20
1076,3713770243.121763,14.9997,1.1983,0.0606,0.1705,0.91,0.20
1077,3713770244.14386,14.9995,1.1984,0.0606,0.1705,0.91,0.20
1078,3713770245.1800323,14.9994,1.1984,0.0607,0.1705,0.91,0.20
1079,3713770246.202058,14.9995,1.1983,0.0607,0.1705,0.91,0.20
1080,3713770247.222133,14.9996,1.1983,0.0607,0.1705,0.91,0.20
