,0,1,2,3,4,5,6
0,time[s],Voltage CH1,Voltage CH2,Current CH1,Current CH2,Power CH1,Power CH2
722,3713179796.9705877,14.9986,1.2290,0.2520,0.2498,3.78,0.31
723,3713179798.00296,14.9986,1.2288,0.2520,0.2498,3.78,0.31
724,3713179799.0340514,14.9987,1.2289,0.2520,0.2498,3.78,0.31
725,3713179800.0658693,14.9986,1.2288,0.2520,0.2498,3.78,0.31
726,3713179801.094124,14.9986,1.2288,0.2520,0.2498,3.78,0.31
727,3713179802.1260333,14.9986,1.2291,0.2520,0.2498,3.78,0.31
728,3713179803.1602774,14.9986,1.2293,0.2520,0.2498,3.78,0.31
729,3713179804.193776,14.9985,1.2290,0.2520,0.2498,3.78,0.31
730,3713179805.23077,14.9985,1.2291,0.2520,0.2498,3.78,0.31
731,3713179806.2659397,14.9987,1.2292,0.2520,0.2498,3.78,0.31
732,3713179807.289341,14.9987,1.2292,0.2520,0.2498,3.78,0.31
733,3713179808.3148055,14.9987,1.2291,0.2520,0.2498,3.78,0.31
734,3713179809.3481603,14.9988,1.2289,0.2520,0.2498,3.78,0.31
735,3713179810.377022,14.9988,1.2290,0.2520,0.2498,3.78,0.31
736,3713179811.4130383,14.9987,1.2292,0.2520,0.2498,3.78,0.31
737,3713179812.4442663,14.9988,1.2294,0.2520,0.2498,3.78,0.31
738,3713179813.47841,14.9987,1.2292,0.2520,0.2498,3.78,0.31
739,3713179814.5128384,14.9988,1.2292,0.2520,0.2498,3.78,0.31
740,3713179815.550064,14.9988,1.2292,0.2520,0.2498,3.78,0.31
741,3713179816.5811625,14.9988,1.2293,0.2520,0.2498,3.78,0.31
742,3713179817.6171627,14.9987,1.2294,0.2520,0.2498,3.78,0.31
743,3713179818.6479506,14.9987,1.2294,0.2520,0.2498,3.78,0.31
744,3713179819.6816244,14.9987,1.2296,0.2520,0.2498,3.78,0.31
745,3713179820.711688,14.9986,1.2297,0.2521,0.2498,3.78,0.31
746,3713179821.7450814,14.9986,1.2296,0.2521,0.2498,3.78,0.31
747,3713179822.7791567,14.9987,1.2295,0.2521,0.2498,3.78,0.31
748,3713179823.812337,14.9987,1.2294,0.2520,0.2498,3.78,0.31
749,3713179824.8413253,14.9986,1.2292,0.2520,0.2498,3.78,0.31
750,3713179825.8746886,14.9986,1.2293,0.2520,0.2498,3.78,0.31
751,3713179826.9079027,14.9986,1.2293,0.2521,0.2498,3.78,0.31
752,3713179827.9360647,14.9986,1.2295,0.2521,0.2498,3.78,0.31
753,3713179828.966755,14.9986,1.2295,0.2521,0.2498,3.78,0.31
754,3713179829.9972525,14.9988,1.2296,0.2520,0.2498,3.78,0.31
755,3713179831.033677,14.9989,1.2296,0.2520,0.2498,3.78,0.31
756,3713179832.0549364,14.9988,1.2296,0.2520,0.2498,3.78,0.31
757,3713179833.0921645,14.9986,1.2294,0.2520,0.2498,3.78,0.31
758,3713179834.1217213,14.9986,1.2293,0.2520,0.2498,3.78,0.31
759,3713179835.1521196,14.9986,1.2293,0.2520,0.2498,3.78,0.31
760,3713179836.186348,14.9987,1.2294,0.2520,0.2498,3.78,0.31
761,3713179837.219834,14.9987,1.2293,0.2520,0.2498,3.78,0.31
762,3713179838.2561607,14.9988,1.2293,0.2520,0.2498,3.78,0.31
763,3713179839.289631,14.9988,1.2291,0.2520,0.2498,3.78,0.31
764,3713179840.322254,14.9987,1.2292,0.2520,0.2498,3.78,0.31
765,3713179841.3588057,14.9988,1.2293,0.2520,0.2498,3.78,0.31
766,3713179842.390687,14.9989,1.2293,0.2520,0.2498,3.78,0.31
767,3713179843.4230704,14.9988,1.2293,0.2520,0.2498,3.78,0.31
768,3713179844.4562507,14.9987,1.2294,0.2520,0.2498,3.78,0.31
769,3713179845.4880877,14.9987,1.2294,0.2520,0.2498,3.78,0.31
770,3713179846.5166564,14.9986,1.2294,0.2521,0.2498,3.78,0.31
771,3713179847.5483756,14.9987,1.2295,0.2521,0.2498,3.78,0.31
772,3713179848.5745273,14.9988,1.2297,0.2521,0.2498,3.78,0.31
773,3713179849.6071615,14.9987,1.2297,0.2521,0.2498,3.78,0.31
774,3713179850.634278,14.9986,1.2298,0.2521,0.2498,3.78,0.31
775,3713179851.665699,14.9986,1.2298,0.2520,0.2498,3.78,0.31
776,3713179852.6995726,14.9985,1.2298,0.2521,0.2498,3.78,0.31
777,3713179853.7337465,14.9984,1.2296,0.2521,0.2498,3.78,0.31
778,3713179854.766884,14.9985,1.2295,0.2521,0.2498,3.78,0.31
779,3713179855.7988343,14.9985,1.2294,0.2521,0.2498,3.78,0.31
780,3713179856.828309,14.9985,1.2294,0.2521,0.2498,3.78,0.31
781,3713179857.850012,14.9986,1.2293,0.2521,0.2498,3.78,0.31
782,3713179858.87933,14.9985,1.2294,0.2521,0.2498,3.78,0.31
783,3713179859.9172134,14.9986,1.2293,0.2521,0.2498,3.78,0.31
784,3713179860.9522343,14.9987,1.2291,0.2520,0.2498,3.78,0.31
785,3713179861.978859,14.9988,1.2291,0.2520,0.2498,3.78,0.31
786,3713179863.012268,14.9989,1.2291,0.2520,0.2498,3.78,0.31
787,3713179864.0472593,14.9988,1.2293,0.2521,0.2498,3.78,0.31
788,3713179865.077179,14.9987,1.2294,0.2521,0.2498,3.78,0.31
789,3713179866.099341,14.9987,1.2294,0.2520,0.2498,3.78,0.31
790,3713179867.1322374,14.9987,1.2294,0.2520,0.2498,3.78,0.31
791,3713179868.161523,14.9987,1.2294,0.2520,0.2498,3.78,0.31
792,3713179869.1959343,14.9986,1.2294,0.2521,0.2498,3.78,0.31
793,3713179870.228062,14.9986,1.2294,0.2520,0.2498,3.78,0.31
794,3713179871.257165,14.9986,1.2293,0.2521,0.2498,3.78,0.31
795,3713179872.292342,14.9986,1.2293,0.2521,0.2498,3.78,0.31
796,3713179873.32458,14.9988,1.2294,0.2521,0.2498,3.78,0.31
797,3713179874.356839,14.9988,1.2293,0.2521,0.2498,3.78,0.31
798,3713179875.387623,14.9987,1.2290,0.2521,0.2498,3.78,0.31
799,3713179876.417905,14.9986,1.2289,0.2521,0.2498,3.78,0.31
800,3713179877.452947,14.9987,1.2288,0.2521,0.2498,3.78,0.31
801,3713179878.481653,14.9988,1.2287,0.2521,0.2498,3.78,0.31
802,3713179879.5131855,14.9988,1.2287,0.2521,0.2498,3.78,0.31
803,3713179880.540649,14.9988,1.2285,0.2521,0.2498,3.78,0.31
804,3713179881.5793447,14.9987,1.2285,0.2521,0.2498,3.78,0.31
805,3713179882.6097064,14.9986,1.2287,0.2521,0.2498,3.78,0.31
806,3713179883.631291,14.9987,1.2286,0.2521,0.2498,3.78,0.31
807,3713179884.6664314,14.9987,1.2288,0.2520,0.2498,3.78,0.31
808,3713179885.6984534,14.9986,1.2288,0.2520,0.2498,3.78,0.31
809,3713179886.7320013,14.9986,1.2287,0.2520,0.2498,3.78,0.31
810,3713179887.761201,14.9985,1.2288,0.2521,0.2498,3.78,0.31
811,3713179888.796754,14.9985,1.2289,0.2521,0.2498,3.78,0.31
812,3713179889.826968,14.9985,1.2290,0.2521,0.2498,3.78,0.31
813,3713179890.8576455,14.9985,1.2290,0.2521,0.2498,3.78,0.31
814,3713179891.8916407,14.9985,1.2290,0.2521,0.2498,3.78,0.31
815,3713179892.92664,14.9986,1.2290,0.2521,0.2498,3.78,0.31
816,3713179893.962235,14.9986,1.2290,0.2521,0.2498,3.78,0.31
817,3713179894.9913673,14.9986,1.2290,0.2521,0.2498,3.78,0.31
818,3713179896.0292125,14.9984,1.2290,0.2521,0.2498,3.78,0.31
819,3713179897.0599003,14.9985,1.2289,0.2521,0.2498,3.78,0.31
820,3713179898.085668,14.9986,1.2289,0.2521,0.2498,3.78,0.31
821,3713179899.1183243,14.9987,1.2290,0.2521,0.2498,3.78,0.31
822,3713179900.1520576,14.9986,1.2291,0.2521,0.2498,3.78,0.31
823,3713179901.190371,14.9987,1.2292,0.2521,0.2498,3.78,0.31
824,3713179902.2190104,14.9986,1.2291,0.2521,0.2498,3.78,0.31
825,3713179903.254175,14.9986,1.2290,0.2521,0.2498,3.78,0.31
826,3713179904.285964,14.9986,1.2289,0.2521,0.2498,3.78,0.31
827,3713179905.3170075,14.9987,1.2290,0.2521,0.2498,3.78,0.31
828,3713179906.3473034,14.9988,1.2289,0.2521,0.2498,3.78,0.31
829,3713179907.375694,14.9987,1.2290,0.2521,0.2498,3.78,0.31
830,3713179908.408773,14.9986,1.2291,0.2521,0.2498,3.78,0.31
831,3713179909.4390597,14.9986,1.2291,0.2521,0.2498,3.78,0.31
832,3713179910.4728227,14.9988,1.2287,0.2521,0.2498,3.78,0.31
833,3713179911.4999027,14.9988,1.2280,0.2521,0.2498,3.78,0.31
834,3713179912.5339966,14.9987,1.2271,0.2521,0.2498,3.78,0.31
835,3713179913.568198,14.9988,1.2277,0.2521,0.2498,3.78,0.31
836,3713179914.5990257,14.9987,1.2277,0.2520,0.2498,3.78,0.31
837,3713179915.63389,14.9986,1.2281,0.2520,0.2498,3.78,0.31
838,3713179916.6581564,14.9986,1.2283,0.2521,0.2498,3.78,0.31
839,3713179917.693162,14.9986,1.2281,0.2521,0.2498,3.78,0.31
840,3713179918.723197,14.9984,1.2285,0.2521,0.2498,3.78,0.31
841,3713179919.7528906,14.9985,1.2281,0.2521,0.2498,3.78,0.31
842,3713179920.780678,14.9987,1.2286,0.2520,0.2498,3.78,0.31
843,3713179921.8131723,14.9987,1.2289,0.2521,0.2498,3.78,0.31
844,3713179922.848214,14.9987,1.2289,0.2521,0.2498,3.78,0.31
845,3713179923.878124,14.9987,1.2285,0.2521,0.2498,3.78,0.31
846,3713179924.9094305,14.9987,1.2277,0.2521,0.2498,3.78,0.31
847,3713179925.9425426,14.9986,1.2275,0.2521,0.2498,3.78,0.31
848,3713179926.975956,14.9985,1.2276,0.2521,0.2498,3.78,0.31
849,3713179928.006942,14.9986,1.2283,0.2521,0.2498,3.78,0.31
850,3713179929.0400305,14.9986,1.2280,0.2521,0.2498,3.78,0.31
851,3713179930.075301,14.9986,1.2277,0.2521,0.2498,3.78,0.31
852,3713179931.1124783,14.9986,1.2278,0.2521,0.2498,3.78,0.31
853,3713179932.143958,14.9986,1.2281,0.2521,0.2498,3.78,0.31
854,3713179933.174817,14.9987,1.2288,0.2521,0.2498,3.78,0.31
855,3713179934.209379,14.9986,1.2284,0.2521,0.2498,3.78,0.31
856,3713179935.2464447,14.9987,1.2280,0.2521,0.2498,3.78,0.31
857,3713179936.281785,14.9987,1.2286,0.2520,0.2498,3.78,0.31
858,3713179937.3149347,14.9986,1.2289,0.2521,0.2498,3.78,0.31
859,3713179938.3427896,14.9986,1.2280,0.2521,0.2498,3.78,0.31
860,3713179939.38004,14.9987,1.2283,0.2521,0.2498,3.78,0.31
861,3713179940.4141607,14.9988,1.2285,0.2521,0.2498,3.78,0.31
862,3713179941.446901,14.9988,1.2288,0.2521,0.2498,3.78,0.31
863,3713179942.4680395,14.9988,1.2289,0.2521,0.2498,3.78,0.31
864,3713179943.4970827,14.9988,1.2283,0.2521,0.2498,3.78,0.31
865,3713179944.530799,14.9987,1.2270,0.2521,0.2498,3.78,0.31
866,3713179945.5660815,14.9987,1.2274,0.2521,0.2498,3.78,0.31
867,3713179946.6033335,14.9986,1.2275,0.2521,0.2498,3.78,0.31
868,3713179947.6356115,14.9986,1.2274,0.2520,0.2498,3.78,0.31
869,3713179948.6716566,14.9986,1.2277,0.2521,0.2498,3.78,0.31
870,3713179949.701022,14.9987,1.2278,0.2521,0.2498,3.78,0.31
871,3713179950.735717,14.9986,1.2281,0.2521,0.2498,3.78,0.31
872,3713179951.7690387,14.9987,1.2284,0.2521,0.2498,3.78,0.31
873,3713179952.79502,14.9986,1.2285,0.2521,0.2498,3.78,0.31
874,3713179953.8240075,14.9986,1.2286,0.2520,0.2498,3.78,0.31
875,3713179954.8472114,14.9987,1.2289,0.2521,0.2498,3.78,0.31
876,3713179955.86676,14.9987,1.2291,0.2520,0.2498,3.78,0.31
877,3713179956.897167,14.9988,1.2293,0.2520,0.2498,3.78,0.31
878,3713179957.9280367,14.9988,1.2295,0.2520,0.2498,3.78,0.31
879,3713179958.9662943,14.9988,1.2297,0.2520,0.2498,3.78,0.31
880,3713179959.9963236,14.9988,1.2298,0.2520,0.2498,3.78,0.31
881,3713179961.0335264,14.9987,1.2299,0.2520,0.2498,3.78,0.31
882,3713179962.0681877,14.9986,1.2300,0.2520,0.2498,3.78,0.31
883,3713179963.1033306,14.9987,1.2299,0.2520,0.2498,3.78,0.31
884,3713179964.136219,14.9988,1.2296,0.2520,0.2498,3.78,0.31
885,3713179965.168723,14.9988,1.2294,0.2520,0.2498,3.78,0.31
886,3713179966.2029924,14.9989,1.2288,0.2520,0.2498,3.78,0.31
887,3713179967.2372437,14.9989,1.2292,0.2520,0.2498,3.78,0.31
888,3713179968.2673593,14.9990,1.2295,0.2520,0.2498,3.78,0.31
889,3713179969.2880435,14.9990,1.2297,0.2520,0.2498,3.78,0.31
890,3713179970.321192,14.9989,1.2294,0.2520,0.2498,3.78,0.31
891,3713179971.3529058,14.9987,1.2285,0.2520,0.2498,3.78,0.31
892,3713179972.3766775,14.9988,1.2288,0.2520,0.2498,3.78,0.31
893,3713179973.408999,14.9989,1.2290,0.2520,0.2498,3.78,0.31
894,3713179974.440687,14.9988,1.2290,0.2520,0.2498,3.78,0.31
895,3713179975.4747124,14.9988,1.2293,0.2520,0.2498,3.78,0.31
896,3713179976.5060487,14.9988,1.2289,0.2520,0.2498,3.78,0.31
897,3713179977.5399547,14.9988,1.2289,0.2520,0.2498,3.78,0.31
898,3713179978.5756674,14.9988,1.2292,0.2520,0.2498,3.78,0.31
899,3713179979.612965,14.9988,1.2293,0.2520,0.2498,3.78,0.31
900,3713179980.6344337,14.9989,1.2289,0.2520,0.2498,3.78,0.31
901,3713179981.662942,14.9989,1.2293,0.2520,0.2498,3.78,0.31
902,3713179982.6940994,14.9988,1.2293,0.2520,0.2498,3.78,0.31
903,3713179983.7261953,14.9988,1.2293,0.2520,0.2498,3.78,0.31
904,3713179984.758295,14.9988,1.2291,0.2520,0.2498,3.78,0.31
905,3713179985.7913404,14.9988,1.2291,0.2520,0.2498,3.78,0.31
906,3713179986.8277254,14.9988,1.2288,0.2520,0.2498,3.78,0.31
907,3713179987.8581066,14.9987,1.2287,0.2520,0.2498,3.78,0.31
908,3713179988.8902636,14.9988,1.2290,0.2520,0.2498,3.78,0.31
909,3713179989.9241467,14.9988,1.2292,0.2520,0.2498,3.78,0.31
910,3713179990.9579816,14.9986,1.2293,0.2520,0.2498,3.78,0.31
911,3713179991.986235,14.9986,1.2296,0.2520,0.2498,3.78,0.31
912,3713179993.0215883,14.9987,1.2295,0.2520,0.2498,3.78,0.31
913,3713179994.052829,14.9987,1.2293,0.2520,0.2498,3.78,0.31
914,3713179995.0750213,14.9987,1.2290,0.2520,0.2498,3.78,0.31
915,3713179996.109934,14.9987,1.2289,0.2520,0.2498,3.78,0.31
916,3713179997.145767,14.9989,1.2295,0.2520,0.2498,3.78,0.31
917,3713179998.174923,14.9990,1.2301,0.2520,0.2498,3.78,0.31
918,3713179999.2065544,14.9989,1.2288,0.2520,0.2498,3.78,0.31
919,3713180000.2412605,14.9988,1.2283,0.2520,0.2498,3.78,0.31
920,3713180001.26705,14.9988,1.2295,0.2520,0.2498,3.78,0.31
921,3713180002.2974834,14.9989,1.2298,0.2520,0.2498,3.78,0.31
922,3713180003.3198605,14.9988,1.2298,0.2520,0.2498,3.78,0.31
923,3713180004.348236,14.9988,1.2298,0.2520,0.2498,3.78,0.31
924,3713180005.3806934,14.9987,1.2293,0.2520,0.2498,3.78,0.31
925,3713180006.39977,14.9988,1.2290,0.2520,0.2498,3.78,0.31
926,3713180007.440218,14.9988,1.2292,0.2520,0.2498,3.78,0.31
927,3713180008.4690638,14.9987,1.2294,0.2520,0.2498,3.78,0.31
928,3713180009.4966063,14.9988,1.2294,0.2520,0.2498,3.78,0.31
929,3713180010.5246553,14.9988,1.2293,0.2520,0.2498,3.78,0.31
930,3713180011.5602155,14.9987,1.2291,0.2520,0.2498,3.78,0.31
931,3713180012.591711,14.9987,1.2281,0.2520,0.2498,3.78,0.31
932,3713180013.619201,14.9987,1.2280,0.2520,0.2498,3.78,0.31
933,3713180014.6463685,14.9986,1.2281,0.2520,0.2498,3.78,0.31
934,3713180015.6754236,14.9986,1.2285,0.2520,0.2498,3.78,0.31
935,3713180016.70802,14.9987,1.2293,0.2520,0.2498,3.78,0.31
936,3713180017.74328,14.9988,1.2294,0.2520,0.2498,3.78,0.31
937,3713180018.7741914,14.9987,1.2297,0.2520,0.2498,3.78,0.31
938,3713180019.8047113,14.9987,1.2299,0.2520,0.2498,3.78,0.31
939,3713180020.837656,14.9987,1.2299,0.2520,0.2498,3.78,0.31
940,3713180021.8713446,14.9987,1.2290,0.2520,0.2498,3.78,0.31
941,3713180022.9081545,14.9988,1.2286,0.2520,0.2498,3.78,0.31
942,3713180023.9417076,14.9987,1.2305,0.2520,0.2498,3.78,0.31
943,3713180024.9727397,14.9988,1.2309,0.2520,0.2498,3.78,0.31
944,3713180026.009613,14.9987,1.2313,0.2520,0.2498,3.78,0.31
945,3713180027.040724,14.9988,1.2311,0.2520,0.2498,3.78,0.31
946,3713180028.075758,14.9989,1.2306,0.2520,0.2498,3.78,0.31
947,3713180029.112733,14.9989,1.2301,0.2520,0.2498,3.78,0.31
948,3713180030.140654,14.9987,1.2310,0.2520,0.2498,3.78,0.31
949,3713180031.1749153,14.9987,1.2307,0.2520,0.2498,3.78,0.31
950,3713180032.2077765,14.9988,1.2300,0.2520,0.2498,3.78,0.31
951,3713180033.23961,14.9988,1.2287,0.2520,0.2498,3.78,0.31
952,3713180034.266853,14.9988,1.2287,0.2520,0.2498,3.78,0.31
953,3713180035.293267,14.9987,1.2285,0.2520,0.2498,3.78,0.31
954,3713180036.325749,14.9988,1.2290,0.2520,0.2498,3.78,0.31
955,3713180037.3595734,14.9988,1.2284,0.2520,0.2498,3.78,0.31
956,3713180038.3922315,14.9989,1.2265,0.2520,0.2498,3.78,0.31
957,3713180039.4137993,14.9989,1.2298,0.2520,0.2498,3.78,0.31
958,3713180040.442879,14.9989,1.2296,0.2520,0.2498,3.78,0.31
959,3713180041.4658694,14.9988,1.2302,0.2520,0.2498,3.78,0.31
960,3713180042.493602,14.9988,1.2271,0.2521,0.2498,3.78,0.31
961,3713180043.5216417,14.9987,1.2258,0.2520,0.2498,3.78,0.31
962,3713180044.5585966,14.9987,1.2253,0.2520,0.2498,3.78,0.31
963,3713180045.5916595,14.9987,1.2266,0.2520,0.2498,3.78,0.31
964,3713180046.6269026,14.9987,1.2269,0.2520,0.2498,3.78,0.31
965,3713180047.6623583,14.9987,1.2257,0.2520,0.2498,3.78,0.31
966,3713180048.6946154,14.9987,1.2258,0.2520,0.2498,3.78,0.31
967,3713180049.730399,14.9988,1.2257,0.2520,0.2498,3.78,0.31
968,3713180050.763221,14.9988,1.2261,0.2520,0.2498,3.78,0.31
969,3713180051.801296,14.9988,1.2272,0.2520,0.2498,3.78,0.31
970,3713180052.832034,14.9988,1.2278,0.2520,0.2498,3.78,0.31
971,3713180053.860916,14.9988,1.2273,0.2520,0.2498,3.78,0.31
972,3713180054.896786,14.9988,1.2275,0.2520,0.2498,3.78,0.31
973,3713180055.931242,14.9989,1.2274,0.2520,0.2498,3.78,0.31
974,3713180056.96136,14.9988,1.2267,0.2521,0.2498,3.78,0.31
975,3713180057.996704,14.9988,1.2261,0.2521,0.2498,3.78,0.31
976,3713180059.028038,14.9988,1.2274,0.2520,0.2498,3.78,0.31
977,3713180060.0577693,14.9988,1.2254,0.2520,0.2498,3.78,0.31
978,3713180061.0781083,14.9988,1.2265,0.2520,0.2498,3.78,0.31
979,3713180062.110591,14.9989,1.2268,0.2520,0.2498,3.78,0.31
980,3713180063.1441193,14.9988,1.2282,0.2520,0.2498,3.78,0.31
981,3713180064.1790667,14.9989,1.2281,0.2520,0.2498,3.78,0.31
982,3713180065.2148457,14.9987,1.2287,0.2520,0.2498,3.78,0.31
983,3713180066.2498217,14.9987,1.2278,0.2520,0.2498,3.78,0.31
984,3713180067.2776527,14.9989,1.2290,0.2520,0.2498,3.78,0.31
985,3713180068.3099985,14.9989,1.2286,0.2520,0.2498,3.78,0.31
986,3713180069.341772,14.9988,1.2272,0.2520,0.2498,3.78,0.31
987,3713180070.3796663,14.9988,1.2265,0.2520,0.2498,3.78,0.31
988,3713180071.4130735,14.9988,1.2273,0.2520,0.2498,3.78,0.31
989,3713180072.4414163,14.9988,1.2269,0.2520,0.2498,3.78,0.31
990,3713180073.475101,14.9987,1.2265,0.2520,0.2498,3.78,0.31
991,3713180074.5080585,14.9987,1.2264,0.2521,0.2498,3.78,0.31
992,3713180075.5417767,14.9988,1.2275,0.2521,0.2498,3.78,0.31
993,3713180076.572649,14.9988,1.2285,0.2521,0.2498,3.78,0.31
994,3713180077.607809,14.9987,1.2289,0.2521,0.2498,3.78,0.31
995,3713180078.636778,14.9987,1.2282,0.2521,0.2498,3.78,0.31
996,3713180079.667677,14.9987,1.2264,0.2520,0.2498,3.78,0.31
997,3713180080.691228,14.9987,1.2278,0.2520,0.2498,3.78,0.31
998,3713180081.718878,14.9987,1.2286,0.2520,0.2498,3.78,0.31
999,3713180082.749439,14.9987,1.2291,0.2520,0.2498,3.78,0.31
1000,3713180083.7783356,14.9987,1.2288,0.2520,0.2498,3.78,0.31
1001,3713180084.808787,14.9986,1.2283,0.2520,0.2498,3.78,0.31
1002,3713180085.841725,14.9987,1.2287,0.2520,0.2498,3.78,0.31
1003,3713180086.8715687,14.9987,1.2283,0.2520,0.2498,3.78,0.31
1004,3713180087.89095,14.9987,1.2292,0.2521,0.2498,3.78,0.31
1005,3713180088.922451,14.9988,1.2298,0.2521,0.2498,3.78,0.31
1006,3713180089.957671,14.9986,1.2296,0.2521,0.2498,3.78,0.31
1007,3713180090.985426,14.9987,1.2295,0.2521,0.2498,3.78,0.31
1008,3713180092.019805,14.9987,1.2299,0.2521,0.2498,3.78,0.31
1009,3713180093.053417,14.9988,1.2290,0.2520,0.2498,3.78,0.31
1010,3713180094.0820746,14.9987,1.2286,0.2520,0.2498,3.78,0.31
1011,3713180095.113628,14.9988,1.2275,0.2520,0.2498,3.78,0.31
1012,3713180096.1508265,14.9988,1.2276,0.2520,0.2498,3.78,0.31
1013,3713180097.1866684,14.9989,1.2282,0.2520,0.2498,3.78,0.31
1014,3713180098.219345,14.9989,1.2279,0.2520,0.2498,3.78,0.31
1015,3713180099.2528696,14.9987,1.2277,0.2520,0.2498,3.78,0.31
1016,3713180100.2729673,14.9988,1.2283,0.2521,0.2498,3.78,0.31
1017,3713180101.298791,14.9989,1.2275,0.2520,0.2498,3.78,0.31
1018,3713180102.324868,14.9987,1.2262,0.2520,0.2498,3.78,0.31
1019,3713180103.3549232,14.9987,1.2255,0.2520,0.2498,3.78,0.31
1020,3713180104.381998,14.9988,1.2264,0.2520,0.2498,3.78,0.31
1021,3713180105.4042406,14.9988,1.2282,0.2520,0.2498,3.78,0.31
1022,3713180106.4409466,14.9988,1.2268,0.2520,0.2498,3.78,0.31
1023,3713180107.4706564,14.9988,1.2253,0.2520,0.2498,3.78,0.31
1024,3713180108.5041175,14.9989,1.2258,0.2520,0.2498,3.78,0.31
1025,3713180109.536129,14.9988,1.2258,0.2520,0.2498,3.78,0.31
1026,3713180110.560516,14.9988,1.2264,0.2520,0.2498,3.78,0.31
1027,3713180111.594408,14.9987,1.2272,0.2520,0.2498,3.78,0.31
1028,3713180112.627735,14.9987,1.2271,0.2520,0.2498,3.78,0.31
1029,3713180113.661026,14.9988,1.2271,0.2520,0.2498,3.78,0.31
1030,3713180114.6816063,14.9988,1.2271,0.2520,0.2498,3.78,0.31
1031,3713180115.7197614,14.9988,1.2270,0.2520,0.2498,3.78,0.31
1032,3713180116.756973,14.9988,1.2272,0.2520,0.2498,3.78,0.31
1033,3713180117.78961,14.9987,1.2269,0.2520,0.2498,3.78,0.31
1034,3713180118.8232718,14.9987,1.2273,0.2520,0.2498,3.78,0.31
1035,3713180119.852825,14.9986,1.2279,0.2520,0.2498,3.78,0.31
1036,3713180120.889853,14.9987,1.2274,0.2520,0.2498,3.78,0.31
1037,3713180121.920742,14.9987,1.2277,0.2520,0.2498,3.78,0.31
1038,3713180122.952904,14.9986,1.2285,0.2521,0.2498,3.78,0.31
1039,3713180123.984187,14.9987,1.2285,0.2520,0.2498,3.78,0.31
1040,3713180125.011299,14.9987,1.2279,0.2520,0.2498,3.78,0.31
1041,3713180126.0438366,14.9987,1.2276,0.2520,0.2498,3.78,0.31
1042,3713180127.0786104,14.9987,1.2271,0.2521,0.2498,3.78,0.31
1043,3713180128.1098156,14.9987,1.2270,0.2521,0.2498,3.78,0.31
1044,3713180129.134425,14.9987,1.2271,0.2521,0.2498,3.78,0.31
1045,3713180130.1713724,14.9986,1.2271,0.2521,0.2498,3.78,0.31
1046,3713180131.2029457,14.9987,1.2273,0.2521,0.2498,3.78,0.31
1047,3713180132.2381487,14.9987,1.2273,0.2520,0.2498,3.78,0.31
1048,3713180133.2729025,14.9987,1.2270,0.2520,0.2498,3.78,0.31
1049,3713180134.3028727,14.9986,1.2273,0.2521,0.2498,3.78,0.31
1050,3713180135.338787,14.9987,1.2274,0.2521,0.2498,3.78,0.31
1051,3713180136.373474,14.9987,1.2275,0.2521,0.2498,3.78,0.31
1052,3713180137.4067516,14.9988,1.2273,0.2521,0.2498,3.78,0.31
1053,3713180138.4413576,14.9989,1.2274,0.2521,0.2498,3.78,0.31
1054,3713180139.476536,14.9989,1.2278,0.2521,0.2498,3.78,0.31
1055,3713180140.5041723,14.9989,1.2278,0.2520,0.2498,3.78,0.31
1056,3713180141.5309143,14.9989,1.2278,0.2520,0.2498,3.78,0.31
1057,3713180142.566635,14.9988,1.2266,0.2520,0.2498,3.78,0.31
1058,3713180143.5962696,14.9987,1.2281,0.2520,0.2498,3.78,0.31
1059,3713180144.632528,14.9988,1.2285,0.2520,0.2498,3.78,0.31
1060,3713180145.666167,14.9989,1.2275,0.2520,0.2498,3.78,0.31
1061,3713180146.697631,14.9989,1.2278,0.2520,0.2498,3.78,0.31
1062,3713180147.7211466,14.9989,1.2270,0.2520,0.2498,3.78,0.31
1063,3713180148.756641,14.9990,1.2245,0.2520,0.2498,3.78,0.31
1064,3713180149.789225,14.9990,1.2261,0.2520,0.2498,3.78,0.31
1065,3713180150.8269815,14.9990,1.2264,0.2520,0.2498,3.78,0.31
1066,3713180151.8581944,14.9989,1.2269,0.2520,0.2498,3.78,0.31
1067,3713180152.8879967,14.9988,1.2269,0.2521,0.2498,3.78,0.31
1068,3713180153.916512,14.9988,1.2268,0.2520,0.2498,3.78,0.31
1069,3713180154.952912,14.9989,1.2272,0.2520,0.2498,3.78,0.31
1070,3713180155.9816656,14.9989,1.2277,0.2520,0.2498,3.78,0.31
1071,3713180157.018469,14.9989,1.2286,0.2521,0.2498,3.78,0.31
1072,3713180158.053424,14.9988,1.2283,0.2520,0.2498,3.78,0.31
1073,3713180159.087103,14.9989,1.2271,0.2520,0.2498,3.78,0.31
1074,3713180160.109324,14.9988,1.2272,0.2520,0.2498,3.78,0.31
1075,3713180161.143366,14.9987,1.2265,0.2521,0.2498,3.78,0.31
1076,3713180162.1785116,14.9987,1.2265,0.2521,0.2498,3.78,0.31
1077,3713180163.2018332,14.9987,1.2259,0.2521,0.2498,3.78,0.31
1078,3713180164.2354546,14.9988,1.2258,0.2521,0.2498,3.78,0.31
1079,3713180165.2720957,14.9987,1.2279,0.2520,0.2498,3.78,0.31
1080,3713180166.303103,14.9987,1.2273,0.2520,0.2498,3.78,0.31
